id,name,text,trans
0000000000000,佑芽,あたしたち生徒会の一年生による！　\n作戦会議をはじめまーっす♪,由我们学生会一年级生谋划的\n作战会议正式开始啦♪
0000000000000,佑芽,次期生徒会長千奈ちゃん、\n本日の議題をどうぞ！,下任学生会长千奈同学，\n请提出今天的议题吧！
0000000000000,千奈,先輩方に日頃の感謝をお伝えし、\n慰労するパーティーを開催いたします。,为了向学姐们传达平日的感谢之情，\n我们要举办一场慰劳派对。
0000000000000,千奈,本会議は、この企画をまとめ、\nつつがなく実行するための会議。,本次会议旨在汇总这个计划，\n并确保其顺利执行。
0000000000000,千奈,花海さん、秦谷さん、\nよろしくお願いいたします。,花海同学、秦谷同学，\n麻烦你们了。
0000000000000,佑芽,うん！　素敵なパーティーにして、\n先輩方に喜んでもらおうね！,嗯！我们要办一场超棒的派对，\n让学姐们开心起来！
0000000000000,美鈴,お任せください。\n思う存分、お世話ができそうです。,请交给我吧。看这下来能\n让我尽情地报答她们的照顾了。
0000000000000,美鈴,さあ……\nまずは、お茶とお茶菓子をどうぞ。,那么……\n请先享用点些茶和点心吧。
0000000000000,千奈,パーティーの内容についてお話しする\n前に、思い出さなくてはなりませんわ。,在讨论派对内容之前，\n有件事我们必须先记好了。
0000000000000,千奈,元はといえば、わたくしたちの\nふがいない仕事ぶりが問題になっていた\nということを。,追根究底，\n问题在于我们那\n不成体统的工作表现。
0000000000000,佑芽,うっ……,呜……
0000000000000,美鈴,まず改善案を出さなければ、\nパーティーに参加していただく\nどころではないかもしれませんね。,若不先提出改善方案，\n或许连邀请学姐们参加派对\n都谈不上呢。
0000000000000,佑芽,はーいっ！　あたしにナイスアイデアが\nありまーっす！,我——！　我有个超棒的\n点子哦——！
0000000000000,千奈,花海さん、どうぞ。,花海同学，请说。
0000000000000,佑芽,スケジュールアプリを使って、\n仕事の進捗管理をするのはどうかな？,用日程管理APP来\n管理工作进度怎么样？
0000000000000,千奈,花海さんがいつも、レッスンメニューや\nお食事を管理しているように？,就像花海同学平时管理训练菜单\n和饮食那样？
0000000000000,佑芽,うん。いいアプリがあれば、先輩方とも\n共有して……どうかなぁ？,嗯。如果有好用的APP，就能分享给\n学姐们……你们觉得呢？
0000000000000,美鈴,素晴らしい案だと思いますよ。,我觉得还不错哦。
0000000000000,千奈,それでいきましょう♪,那就这么定啦♪
0000000000000,佑芽,ありがとう～♪　\n先輩方に提案できるように、\n資料を準備するね！,谢谢～♪\n为了能给学姐们提案，\n我会准备好资料的！
0000000000000,千奈,続いての議題は、パーティーで\nなにをするか、ですわ。,接下来的议题是，派对要\n做什么呢。
0000000000000,美鈴,先輩方に、わたしたちの想いを届ける\nようなものでなければいけませんね。,必须是一件能将我们的心意\n传达给前辈们的事情才行呢。
0000000000000,佑芽,しちゃう？　3人で……組体操……,要搞吗？三个人……叠罗汉……
0000000000000,千奈,やりましょう♪　秦谷さんもご一緒に！,那就这样吧♪ 秦谷同学也一起来！
0000000000000,美鈴,…………わかりました。\nそこまで強くお望みならば、\nしっかり想いが込められそうです。,…………我明白了。\n既然你们这么想搞，\n好像也确实能融入我们的想法。
0000000000000,美鈴,ですがそれはあくまで余興。\nパーティーのメインになるような\nものではありませんよ。,但那终究只是余兴节目。\n并不能成为派对的\n主要活动哦。
0000000000000,佑芽,そっかー。うーん……どんな\nパーティーにすればいいんだろう。,这样啊。嗯……到底要办成\n什么样的派对才好呢。
0000000000000,千奈,――わたくし、\nやりたいことがありますわ。,——我有件\n想做的事情。
0000000000000,千奈,先輩方に……わたくしたちの、\nアイドルとして得た報酬で、手作りの\nお食事を振舞いたいのです。,我想用我们作为偶像\n所获得的报酬，亲手制作\n餐点来款待前辈们。
0000000000000,美鈴,……それは、なぜ？,……为什么会这么想呢？
0000000000000,千奈,あれから、一晩、\nじっくりと考えましたわ。,那天之后，我花了一整晚，\n仔细地想了想。
0000000000000,千奈,いつもお優しい、先輩方のことを。,我想到前辈们一直都那么温柔，
0000000000000,千奈,失敗ばかりのわたくしたちを、\nいつも気にかけてくださる、,总是挂念着\n错漏频出的我们，
0000000000000,千奈,大好きな、お姉さまたちのことを。,她们就是我最喜欢的姐姐大人。
0000000000000,千奈,未熟なりに……お伝えしたいのです。\nご安心くださいと。,所以我想以这种略显青涩的方式。\n把心意传达给她们，让她们感到安心。
0000000000000,千奈,かたちにして示したいのです。\nいつもありがとうございます、と。,所以我才想用具体的实物展现给她们。\n想这样向她们表示我们的谢意。
0000000000000,佑芽,……そっか。それで、手作り料理を……,……原来如此。所以你才要亲手做料理……
0000000000000,美鈴,なるべく、自分たちの力で……\n先輩方に、多くのお時間を\n割いていただくことなく。,是种尽可能依靠我们自己的力量……\n在不占用前辈们太多\n时间的情况下，
0000000000000,美鈴,わたしたちの想いを、伝える方法。,将我们的心意传达出去的方法呢。
0000000000000,千奈,いかがでしょうか？,你们觉得怎么样？
0000000000000,佑芽,いいに決まってるよ！　\nね、美鈴ちゃん？,那当然好啦！\n对吧，小美铃？
0000000000000,美鈴,もちろんです。\nふふ、献立はどうしましょうか？,没错。\n那，菜单要怎么办呢？
0000000000000,千奈,わたくし、自慢ではございませんが……\n簡単なお料理しか作れませんわ！,虽然这么说有点自夸……\n但我只会做些简单的料理！
0000000000000,美鈴,わたしにお任せください。\nうってつけのものがあります。,那就交给我吧。\n正好有个很棒的主意。
0000000000000,千奈,まぁっ、今日の秦谷さんは、\nとっても頼りになりますわね～♪,哎呀～今天的秦谷同学\n真是特别可靠呢～♪
0000000000000,美鈴,ふふ……大切な方々と、\n自分のために動いていますから。,呵呵……因为这是为了重要的人们，\n也是为了我自己在努力。
0000000000000,美鈴,ちっともめんどうじゃないんです。,我一点都不觉得麻烦哦。
