id,name,text,trans
0000000000000,{user},お疲れ様でした。咲季さんは……,辛苦了。咲季同学……
0000000000000,{user},合格です。まずまずの結果でしたね。,你合格了。成绩尚可。
0000000000000,咲季,このくらいの順位なのね……\nむむむ……,最终是这个名次啊……\n唔唔……
0000000000000,咲季,……………………………………,……………………………………
0000000000000,{user},咲季さん？,咲季同学？
0000000000000,咲季,ん？　あ、ゴメン。考え事してた。,嗯？啊、抱歉。刚才在想事情。
select,,順位を伸ばす\n方法ですか？,在想怎么\n提升名次吗？
select,,昔を思い出し\nましたか？,在想之前的经历吗？
select,,妹のことですか？,在想妹妹的事吗？
0000000000000,咲季,まぁね。,算是吧。
0000000000000,咲季,この調子でやっていけば、\nまだまだ伸ばせそう――,照这个势头继续努力的话，\n应该还能更进一步——
0000000000000,咲季,――と、思うんだけど……どう思う？,——我是这么想的……你觉得呢？
0000000000000,{user},咲季さんが自分で思っているよりも\nずっと……,我想咲季同学的\n成长空间……
0000000000000,{user},伸びしろは残っていますよ。,一定要比你想象的大得多。
0000000000000,咲季,……お見通しね。\nその言葉を信じるわ、プロデューサー。,……真是明察秋毫呢。\n我就相信你这句话吧，制作人。
0000000000000,咲季,……ぬぐ、鋭いわね。そのとおりよ。,……呜，被你看穿了呢。确实是啦。
0000000000000,咲季,今回の順位……参加人数を考えると、\n中の上～上の下ってところかしら。,这次的名次……考虑到参赛人数，\n大概算是中等偏下到上等偏下吧。
0000000000000,咲季,どんな競技でも、ここまでは\n到達するのよね――,无论什么竞赛，\n至少都能到这一步呢——
0000000000000,咲季,だから、ここからよ。\nここがわたしの、本当のスタート。,所以，现在才要正式开始。\n现在才是我的起点。
0000000000000,咲季,ここからアイドルとして\n伸びてみせるわ。必ずね。,我作为偶像，\n一定会从此大放异彩。
0000000000000,咲季,…………なんでわかるのよ。,…………为什么你会猜到啦。
0000000000000,{user},咲季さんが妹を想っていない\n瞬間なんて、ないでしょう。,毕竟咲季同学无时无刻\n不在挂念妹妹吧。
0000000000000,咲季,そういう言い方をされると、まるで\nわたしがシスコンみたいじゃない。,听你这种说法，\n就好像我是什么妹控似的。
0000000000000,咲季,勘違いしないで。わたしはただ、\nあの子のお姉ちゃんとして――,别误会了。我的意思是\n作为她的姐姐——
0000000000000,咲季,この順位じゃ自慢できないと\n思っただけ。,这种排名根本\n不值得炫耀而已。
0000000000000,咲季,別にシスコンじゃないんだからねっ！,才不是什么妹控呢！
info,adv_pstory_001_hski_after-audition-mid-normal-03.txt,,
译者,煉金術式,,
