id,name,text,trans
0000000000000,莉波,ええっと、ここ……だよね……\n……緊張するなあ。,呃，应该……就是这里了吧……\n……好紧张啊。
0000000000000,莉波,た、たのも～……たのも～。,打、打扰了～……打扰了～。
0000000000000,撫子,あら、学外の方ですの……って、\nあ、あ、あなたは～～～～～っ！,哎呀，是校外的人呢……咦，\n你、你难道是～～～～～！
0000000000000,莉波,あなたは……撫子ちゃん？,你是……小抚子？
0000000000000,撫子,ちゃんって呼ぶなーっ、ですわ！,不要叫我小抚子啦～！
0000000000000,撫子,初星学園の方が、\nなーにをしにきましたの？,初星学园的人，\n来这儿有什么事吗？
0000000000000,撫子,もしかして、スパイですの～？\n皆の衆、であえであえ～！,该不会，是间谍吧～？\n大家，抓住他抓住他～！
0000000000000,莉波,ち、違うよっ、私は――,不、不是的，我是——
0000000000000,四音,なんですか、騒々しい。\n……おや、あなたは？,什么事这么吵。\n……哦，你是？
0000000000000,莉波,……っ、白草四音さん！？,……呃，白草四音同学！？
0000000000000,四音,姫崎莉波、なぜここに……？,姬崎莉波，你怎么在这里……？
0000000000000,四音,ああ、もしかして――\n極月に寝返るおつもりなのですかぁ？,啊，难不成——\n你是打算投靠我们极月学园吗？
0000000000000,莉波,え？,诶？
0000000000000,四音,ふふふ、あの憎たらしい\nプロデューサーには煮え湯を\n飲まされましたが、,呵呵呵，虽然……\n那个可恶的制作人\n曾让我尝过不少苦头，
0000000000000,四音,お前だけなら、まあいいでしょう。,但如果是你一个人的话，倒也不是不行。
0000000000000,四音,偽物のお姉さんであることを認め、\n私の下に付くのなら、,只要你承认自己是个冒牌姐姐，\n并臣服于我，
0000000000000,四音,私への数々の非礼は\n水に流して差しあげましょう。,之前对我的种种无礼，\n我可以一笔勾销。
0000000000000,撫子,まあ、四音お姉様、\nお優しいですわ～！,哇，四音姐姐大人，\n您真是宽容呢～！
0000000000000,莉波,え、ええっと……,呃、这个……
0000000000000,月花,愚妹、なにをしている？,愚妹，你在做什么？
0000000000000,四音,ヒッ！？　げ、月花姉様……？,咿！？ 月、月花姐姐……？
0000000000000,莉波,あ、月花さん。,啊，月花小姐。
0000000000000,月花,――待たせたな、姫崎。\nMVの打ち合わせで遅くなった。,——让你久等了，姬崎。\n因为商量MV的事耽误了一会。
0000000000000,莉波,……私の名前、\n覚えててくれたんですね。,……我的名字\n你居然还记得啊。
0000000000000,月花,当然だ。完全体でなかったとはいえ、\nお前は『N.I.A』で私を下した。,自然。虽说当时我并非完全体，\n但你终究在『N.I.A』中击败了我。
0000000000000,月花,名を覚えるのに、\n相応しいアイドルだ。,是值得我\n记住名字的偶像。
0000000000000,四音,……っ、まぐれで勝っただけでしょう！,……哼，那不过是侥幸赢了而已吧！
0000000000000,月花,愚妹。貴様、私の推している\nアイドルを愚弄するのか？,愚妹。你这家伙，是在愚弄我所看好的\n偶像吗？
0000000000000,四音,ひっ……！,咿……！
0000000000000,月花,油を売っている暇があるなら、\nダンスレッスンでもしていろ！,有闲工夫在这里偷懒，\n不如给我去练舞！
0000000000000,四音,い、いきますよ、撫子！,走、走吧，抚子！
0000000000000,莉波,……月花さん。,……月花同学。
0000000000000,莉波,ぐ、愚妹とか、妹にそんな言葉、\n使っちゃだめだよ。,不、不能对妹妹\n用“愚妹”这种词呀。
0000000000000,月花,愚妹なのは事実だろう。,可她就是愚蠢的妹妹，这是事实吧。
0000000000000,月花,ファンを楽しませる\nアイドルの本道を外れ――,背离了让粉丝开心的\n偶像正道——
0000000000000,月花,天与の才能と恵まれた環境を\n無駄にする愚か者が。,纯粹是个白白浪费天赋\n和优越环境的蠢货。
0000000000000,莉波,……――,……——
0000000000000,月花,愚妹のことはいい。\nこの私に、助言を請いに来たのだろう？,别管那个愚妹了。\n你是特意来向我请教的吧？
0000000000000,莉波,は、はい……\n教えてほしいんです。,是、是的……\n我想向你请教。
0000000000000,莉波,星南会長と、互角の\nトップアイドルのあなたに。,毕竟您是能与星南会长平分秋色的\n顶级偶像。
0000000000000,月花,言っておくが、<em\=>今の</em>十王星南は、\n私を凌駕しているぞ。,先声明一下，现在的十王星南，\n可是已经凌驾于我之上了。
0000000000000,月花,そんな化け物に、本気で挑む気か？,你真的打算向那种怪物发起挑战吗？
0000000000000,莉波,トップアイドルに、なりたいんです。,因为我想要成为顶级偶像。
0000000000000,月花,……――,……——
0000000000000,月花,ク、クククッ……\nいいぞ。お前は本当に、推せる。,呵、呵呵呵……\n很好。你这家伙，真的很让人想支持呢。
0000000000000,月花,『N.I.A』のときは、\nまだ未熟な雛鳥と思っていたが、,在『N.I.A』的时候，\n我还以为你只是只不成熟的雏鸟，
0000000000000,月花,立派な鶏になったようだな。,现在看来已经羽翼丰满，像只成年的鸡了呢。
0000000000000,莉波,ニ、ニワトリ……？,鸡、鸡……？
0000000000000,月花,私は教えるのは得意ではない。\n――勝手に学べ。,我可不擅长教人。\n——你自己能悟出多少是多少。
0000000000000,莉波,ありがとうございます！,非常感谢你！
0000000000000,月花,ワン、ツー、スリー、フォー！,一、二、三、四！
0000000000000,莉波,（すごい……）,（好厉害……）
0000000000000,莉波,（『N.I.A』のときは、本気を\n出せなかったって、言ってたけど――）,（虽然她说在『N.I.A』的时候\n没能使出全力——）
0000000000000,莉波,（あんなに激しいダンスなのに\n指先まですごくきれい――）,（可即使是那么激烈的舞蹈，\n连指尖的动作都无比优美——）
0000000000000,莉波,（これが、本気の月花さんなんだ）,（这就是，全力以赴的月花同学啊）
0000000000000,莉波,（私にないもの……\n私が、学ばなきゃいけないもの）,（我所缺少的东西……\n我必须要去学习的东西）
0000000000000,莉波,（スタイリッシュなダンス？\n力強いボーカル？）,（是潇洒利落的舞蹈吗？\n是富有力量的歌声吗？）
0000000000000,莉波,（――ううん。そうじゃない、\nこの人は、<em\=>それだけじゃない</em>）,（——不。并不是这样，\n这个人，远不止于此）
0000000000000,莉波,（つま先から指先まで、\n表現の精度が、すごく高いんだ）,（从脚尖到指尖，\n舞台表现的细腻程度都高得惊人）
0000000000000,莉波,（表情もポーズも、\nどこから見られても美しいように――）,（无论是神情还是姿态，\n无论从哪个角度看都完美无瑕——）
0000000000000,莉波,（<em\=>全身でファンサをしてるんだ</em>）,（是在用自己的全部回应粉丝）
0000000000000,莉波,（それって、きっと――）,（这份心意，一定——）
0000000000000,莉波,貴重なレッスンを見せてくださって、\nありがとうございました。,谢谢你让我观摩了宝贵的训练，\n非常感谢。
0000000000000,月花,なにか得るものはあったか？,有所收获吗？
0000000000000,莉波,はい。,是的。
0000000000000,月花,――そうか。,——这样啊。
0000000000000,月花,また来るがいい。\n暇なときは付き合ってやる。,――是吗。\n想来随时再来吧，我闲着的时候可以陪你练练。
0000000000000,莉波,はい、よろしくお願いします。,好的，请多关照。
0000000000000,莉波,……あれ、\n{user}くん！？,……啊，\n{user}！？
0000000000000,{user},姫崎さん！？　どうして、ここに？,姬崎同学！？你怎么会在这里？
0000000000000,{user},なるほど。白草月花に、\nアドバイスを――,原来如此。向白草月花，\n请教建议啊——
0000000000000,莉波,トップアイドルの月花さんに、\n私にないものを、\n教えてもらおうと思ったんだ。,我想让身为顶级偶像的月花同学，\n教我一些\n我所缺少的东西。
0000000000000,{user},なにか、掴むことはできましたか？,有什么收获吗？
