id,name,text,trans
0000000000000,{user},葛城さん、紫雲さん。\nまだ大事なことが決まっていません。,葛城同学、紫云同学。\n还有一件重要的事没决定呢。
0000000000000,清夏,え？\n……なんだろ？,咦？\n……是什么来着？
0000000000000,リーリヤ,はい、センパイ！\nユニット名でしょうか？,是，前辈！\n是指组合名称吗？
0000000000000,{user},葛城さん、正解です。,葛城同学，答对了。
0000000000000,清夏,あ～、すっかり忘れてた！,啊～完全忘记这回事了！
0000000000000,リーリヤ,ふっふっふ……\n実は、考えてきました。,呵呵呵……\n其实呢，我已经想好了。
0000000000000,{user},ぜひ教えてください。,洗耳恭听。
0000000000000,リーリヤ,『天威無峰スミーリヤ』です！,就叫『天威无峰清莉娅』！
0000000000000,清夏,それ『シルヴェスタ』じゃん！\nぜったいに嫌なんだけど！,那不是『希尔维斯塔』的梗嘛！\n我绝对不要啦！
0000000000000,{user},まず著作権的にアウトです。,首先著作权层面就已经出局了。
0000000000000,リーリヤ,そ、そんな……,怎、怎么会……
0000000000000,清夏,もうちょっとお洒落なやつがいいよ～。,还是想要更时髦点的名字啦～。
0000000000000,{user},実は、俺も考えてきました。,其实，我也考虑过了。
0000000000000,リーリヤ,センパイが考えてくれた名前……！？,前辈想出来的名字……！？
0000000000000,清夏,聞きたーい！,告诉我吧！
0000000000000,{user},『REVERSI』というのは\nどうでしょう？,叫做『REVERSI』，\n如何？
0000000000000,清夏,リバーシ？,REVERSI？ (黑白棋)
0000000000000,リーリヤ,あっ、わたしたちの衣装が、\n白黒だから、ですか……！？,啊，是因为我们的服装\n是黑白配色的缘故吗……！？
0000000000000,{user},きっかけはそうですね。,契机确实是这样呢。
0000000000000,清夏,なんで、そうしようって思ったの？,为什么会想要叫这个呢？
0000000000000,{user},おふたりの話を聞いていて、\nふと思ったんです。,听着两位的对话。\n我突然想到了。
0000000000000,{user},お互いに密接で、切り離せない。\nどちらかが欠ければ、今ここにいない。,彼此紧密相连，无法分割。\n缺少了任何一方，此刻都不会站在这里。
0000000000000,{user},――表裏一体のようだ、と。\nだから、この名前を思いつきました。,————就像是“表里一体”一样。\n所以，我想到了这个名字。
0000000000000,リーリヤ,わたしたちが……,我们……
0000000000000,清夏,表裏一体……？,表里一体……？
0000000000000,リーリヤ,……………………,……………………
0000000000000,清夏,……………………,……………………
0000000000000,リーリヤ,ふふっ……確かに、そうなのかも。,呵呵……确实，或许真是这样。
0000000000000,清夏,けっこー、しっくり来るよね。,还挺“对味儿”的呢。
0000000000000,リーリヤ,うん……！\n『REVERSI』、良いと思います！,嗯……！\n我觉得『REVERSI』很好！
0000000000000,{user},よ、よかった……,太、太好了……
0000000000000,清夏,めっちゃほっとしてる！,松了一大口气呢！
0000000000000,リーリヤ,ふふっ……センパイ、可愛いです。,呵呵……前辈，真可爱呢。
0000000000000,{user},コホン！　では、ユニット名は\n『REVERSI』に決定します。,咳咳！那么，组合名称就\n决定为『REVERSI』了。
0000000000000,{user},さっそく『REVERSI』結成記念\nライブを開催しましょう！,立刻来举办『REVERSI』结成纪念\n演唱会吧！
0000000000000,一同,よろしくお願いします！,请多关照！
0000000000000,リーリヤ,今日は、わたしたちのライブにお越し\nいただき、ありがとうございます！,今天非常感谢大家前来\n观看我们的演唱会！
0000000000000,清夏,今日はなんと、あたしたちのユニット\n『REVERSI』の結成ライブだよ！,今天呢，可是我们的组合\n『REVERSI』的结成演唱会哦！
0000000000000,リーリヤ,それでは聞いてください。\nわたしたちふたりの……新曲！,那么，请聆听。\n属于我们两人的……新曲！
0000000000000,一同,――『ときめきエモーション』！,——『怦然心动』！
info,adv_cidol-kllj-3-017_03.txt,,
译者,ノシ,,
