id,name,text,trans
0000000000000,__title__,2章15話,第 2 章第 15 话
0000000000000,咲季,認めるわ！　わたしの負けよ！,我认输了！\n[pre-translate]
0000000000000,ことね,相変わらず潔いじゃん。って、泣くなよ！,你还是那么爽快。别哭了！
0000000000000,咲季,だって悔しいんだもの～～～～～～！,因为我太不甘心了～～～～～～！
0000000000000,手毬,ふん、これでわかったでしょう？,哼，这下你明白了吧？
0000000000000,手毬,あなたの料理が、ものすごく飽きるってこと。,你的料理让人感到特别厌烦。
0000000000000,ことね,（こいつ……自分が勝ったみたいな言い方だな）,（这家伙……说得好像自己赢了一样）
0000000000000,咲季,……ええ。負けたんだから、潔く身を引くわ。,……是的。既然我输了，我就爽快地退出。
0000000000000,咲季,今後の食事当番は、ことねに譲る――――,以后的做饭任务，就交给琴音了――――
0000000000000,ことね,は？　ヤだけど？,啥？我可不想干？
0000000000000,咲季,えっ？,咦？
0000000000000,ことね,『えっ？』じゃねーし。,别“咦”了。
0000000000000,ことね,あたし、料理当番なんかやんないよ？,我不会做料理担当的哦？
0000000000000,咲季,そういう勝負じゃなかったの！？,不是为了这个才比赛的吗！？
0000000000000,咲季,それに……わたしの料理じゃダメなんでしょ……？,而且……我的料理真的那么差劲吗……？
0000000000000,ことね,改善すりゃいーじゃん。3人で話し合って。,只要改进一下就好了。我们三个人一起商量。
0000000000000,ことね,飽きないようにバリエーション増やして、,多做一些花样，让人不觉得厌烦，
0000000000000,ことね,栄養とかも、いー感じにしてさ。,营养也要均衡。
0000000000000,ことね,それって、咲季にしかできないことじゃね？,这些不正是咲季才能做到的事吗？
0000000000000,ことね,（つーか、なんで学校でまで）,（再说，为什么在学校也）
0000000000000,ことね,（メシ作らなきゃなんねーんだっつーの）,（必须要做饭啊）
0000000000000,ことね,もちろん咲季ができないってんなら、,当然，如果咲季做不到的话，
0000000000000,ことね,他の手を考え――,我们再想别的办法――
0000000000000,咲季,やるわ。,我做。
0000000000000,咲季,食事のメニュー改善、やり遂げてみせるわよ！,我会完成改善菜单的任务的！
0000000000000,咲季,誰かさんに負かされて、やる気出たからね！,因为被某人打败了，所以斗志昂扬了！
0000000000000,ことね,手毬は？　それでいい？,手毬呢？你满意吗？
0000000000000,手毬,そうしてくれるなら……すごく、嬉しい。,如果你能做到的话……我会非常高兴。
0000000000000,ことね,じゃ、これで解決ね。,那么，这件事就这样解决了。
0000000000000,清夏,お～、めでたしめでたし。やるじゃん、ことねっち。,哦～，皆大欢喜。干得好，琴音。
0000000000000,ことね,あーつっかれたぁ～。もー絶対やんねー。,啊～好累啊～。我再也不想干了。
0000000000000,ことね,喧嘩の仲裁とか、あたしのガラじゃねーんだって。,调解争吵什么的，不适合我的风格。
0000000000000,清夏,照れてるぅ～。,在害羞吗～？
0000000000000,ことね,照れてねーし！　ごほん……で、ふたりとも。,我才没有害羞！咳……好了，你们俩。
0000000000000,ことね,なんか言うコトあんじゃねーの？　お互いにさ。,你们有什么话要对彼此说吗？
0000000000000,一同,…………………………,…………………………
0000000000000,手毬,ごめん。私の言い方が悪かった。それと……,对不起。我说话的方式很差。还有……
0000000000000,手毬,いつも食事を作ってくれて、ありがとう。,一直以来，谢谢你为我们做饭。
0000000000000,咲季,どういたしまして。わたしの方こそ……,不客气。我才是……
0000000000000,咲季,自分のミスを認めなかったこと、ごめんなさい。,没有承认自己的错误，对不起。
0000000000000,リーリヤ,ほっ……,呼……
0000000000000,リーリヤ,無事に仲直りできたみたいで……よかったです。,你们终于和好了……太好了。
0000000000000,咲季,よぉーし！　さっそくメニュー改善に着手するわ！,好！我这就开始着手改善菜单！
0000000000000,咲季,手毬、どんなものを食べたいの？,手毬，你想吃什么？
0000000000000,咲季,あなたのリクエストを聞かせて！,告诉我你的要求！
0000000000000,手毬,なんでもいいの？,什么都可以吗？
0000000000000,咲季,ええ、なんでも言って！　リクエストを反映させつつ、,是的，尽管说！我会在考虑你的要求的同时，
0000000000000,咲季,カロリーや栄養はそのままに――,保证卡路里和营养不变――
0000000000000,咲季,今度こそ、完全なるトップアイドル養成メニューを,这次，我要做出真正完美的顶级偶像养成菜单！
0000000000000,咲季,創り上げてみせるから！,创造出来！
0000000000000,手毬,そっか、なら……私の好きな食べ物は……,那好吧，我最喜欢的食物是……
0000000000000,手毬,背脂とんこつラーメンと、カツカレーと、,背脂豚骨拉面、猪排咖喱饭，
0000000000000,手毬,厚切りのとんかつと……,还有厚切猪排……
0000000000000,咲季,アイドル舐めてるの？,你把偶像当什么了？
0000000000000,手毬,な、なんでもいいって言うから！,因、因为你说什么都可以！
0000000000000,咲季,限度があるわよ！　自分の体脂肪率を顧みなさい！,也有个限度吧！注意一下自己的体脂率！
0000000000000,手毬,わ、わわわ、私が太っているって言いたいの！？,啊、啊啊啊，你这是说我胖吗！？
0000000000000,手毬,このっ……ちょっと痩せてるからって！！,你这……不过是比我瘦一点而已！！！！
0000000000000,清夏,ことねっち、また喧嘩が始まったから止めて～♪,琴音，她们俩又开始吵架了，快阻止她们～♪
0000000000000,ことね,もぉヤダこいつらぁ～～～～！,真是受不了她们～～～～！
info,adv_unit_01-02_15.txt,,
译者,chinosk,,
