id,name,text,trans
0000000000000,__title__,10話,10话
0000000000000,手毬,（新入生へのオリエンテーションがようやく終わり）,（新生的欢迎会终于结束了）
0000000000000,手毬,（課外活動が始まった）,（课外活动开始了）
0000000000000,手毬,（今日は、初回のダンスレッスン）,（今天，是第一次的舞蹈训练）
0000000000000,ダンストレーナー,私が君たちのトレーナーだ。よろしく頼む。,我就是你们的教练。请多指教。
0000000000000,一同,はい！,好的！
0000000000000,手毬,（私たち3人が、一緒にレッスンを受けているのは）,（我们三个人一起接受训练）
0000000000000,手毬,（……同じプロデューサーが担当だからだ）,（……是因为有同一个制作人）
0000000000000,手毬,……プロデューサーは、当然、私を選ぶでしょ？,……制作人、肯定、会选我的吧？
0000000000000,手毬,これ以上、期待を裏切らないで。,不要再、辜负我的期待了。
0000000000000,手毬,（……あんなことがあった後でも）,（……即使发生了那样的事）
0000000000000,手毬,（レッスンをさぼるわけにはいかないから）,（也不能翘掉课程）
0000000000000,手毬,（すごく……不本意。プロデューサーには……）,（非常……不情愿。我明明只想要制作人……）
0000000000000,手毬,（私だけを担当して欲しかったのに……）,（做我一个人的制作人……）
0000000000000,ことね,あ！　プロデューサー！　きてくれたんですね～っ！,啊！制作人！你来了啊～！
0000000000000,咲季,プロデューサー！,制作人！
0000000000000,咲季,わたしたちのレッスン、しっかり見てなさいっ！,好好看我们的训练哦！
0000000000000,手毬,（どういうこと……？）,（怎么回事……？）
0000000000000,手毬,（あなたたちも、プロデューサーを）,（你们两个，难道不也是）
0000000000000,手毬,（独占したかったんじゃなかったの……？）,（想要独占制作人吗……？）
0000000000000,手毬,（特に……あっちの子は、かなり怒っていたのに……）,（特别是……那边的那个孩子，当时明明非常生气的……）
0000000000000,手毬,…………………………,…………………………
0000000000000,手毬,（きっと、なにかがあったんだ）,（肯定、在我不知道的地方）
0000000000000,手毬,（プロデューサーと）,（和制作人）
0000000000000,手毬,（私の知らないところで）,（发生了一些什么）
0000000000000,手毬,（ず…………）,（不…………）
0000000000000,手毬,（ズルい～～～～～～～～～～～っ！）,（不公平～～～～～～～～～～～！）
0000000000000,手毬,（あのふたりとは、お話したんだ！）,（和那两个人进行了谈话！）
0000000000000,手毬,（ちゃんと相談して、納得させたんだ！）,（好好地商量，并且说服了他们！）
0000000000000,手毬,（私のところには、きてくれなかったのにっ！）,（却没有来找过我！）
0000000000000,手毬,（どういうことなんですかっ！）,（怎么回事！）
0000000000000,手毬,（プロデューサぁ～～～～～～～～～～～～！？）,（制作人～～～～～～～～～～～～！？）
0000000000000,手毬,（私、私……泣きそうですよ～っ！）,（我、我……要哭了哦～！）
0000000000000,手毬,……………………………………,……………………………………
0000000000000,{user},（…………に、睨まれている）,（…………一直在盯着这边呢）
0000000000000,{user},（……底知れぬ怒りが伝わってくるようだ）,（……仿佛能感受到无边的怒火）
0000000000000,{user},月村さん、話があります。,月村同学，我有话想对你说。
0000000000000,{user},このあと、時間をいただけませんか？,这之后，有时间吗？
0000000000000,手毬,プロデューサーと話すことなんてありません。,我和制作人没什么好说的。
0000000000000,手毬,私のこと、調べてきたって言っていましたよね？,你说已经调查过关于我的事情了吧？
0000000000000,手毬,なら、私がユニットを組みたくない理由も、,那么，我不想组队的理由，
0000000000000,手毬,知っているはずです。,你也应该知道。
0000000000000,手毬,なのに……あんな……,然而……却这样……
0000000000000,手毬,信用できるわけないじゃないですか！,根本没办法让我信任你！
0000000000000,ことね,フラれちゃいましたねぇ、プロデューサぁ～♪,被甩了啊，制作人～♪
0000000000000,ことね,さぁてっ！　どーやってあいつを説得するか、,那么！该怎么样去说服那个家伙呢，
0000000000000,ことね,作戦会議しましょ～か。,来开个作战会议吧～
0000000000000,咲季,あのさ。,我说。
0000000000000,咲季,いまさらだけど、あの子って、仲間にする必要あるの？,虽然现在才说，但我们真的有必要，拉上她一起组队吗？
0000000000000,咲季,わたしと、ことね先輩のふたりで十分じゃない？,我和琴音前辈两个人就足够了吧？
0000000000000,ことね,先輩ゆーな。咲季ちゃんさー、,别叫我前辈。咲季，
0000000000000,ことね,まーた足手まといはいらねーとか思ってるでしょ？,你是不是又觉得不需要拖油瓶了？
0000000000000,咲季,うん。,是啊。
0000000000000,ことね,言っとくけどぉ、あいつ、めちゃくちゃ歌上手いよ？,我告诉你，那家伙，唱歌超级好听哦？
0000000000000,ことね,咲季より、ずぅ～～～～～～～っと。,比咲季，还要更～～～～～～～好
0000000000000,咲季,えええっ！？　嘘でしょ～～～～～！？,诶诶诶！？骗人的吧～～～～～！？
0000000000000,ことね,……ほんっと、自己評価高いよなぁ。,………你、自我评价还那么高啊。
0000000000000,ことね,あいつ……月村手毬。,那家伙……月村手毬。
0000000000000,ことね,中等部のときユニット組んでてさ。,初中就已经组过组合了。
0000000000000,ことね,学園内では有名だったんだ。,在学园里很有名的。
0000000000000,ことね,クラス違うあたしも知ってるくらい。,连不同班级的我都知道。
0000000000000,ことね,未来のトップアイドル候補――って。,是未来的顶级偶像候选人哦——
0000000000000,咲季,へえ～～～～っ！　すごいのね！,诶～～～～！挺厉害啊！
0000000000000,咲季,んっ？　でも……,嗯？但是……
0000000000000,咲季,……いまはユニット組んでない、ってこと？,……现在没有组合、对吧？
0000000000000,ことね,解散したんだよ。,解散了啊。
0000000000000,咲季,なんで？　そんなにスゴかったなら――,为什么？既然能取得那么好的成绩——
0000000000000,咲季,よっぽどの理由がなきゃ、解散なんてしないでしょ。,没有什么不得了的理由，是不会解散的吧。
0000000000000,ことね,あー……噂で聞いただけだから、,啊……我只是听说啊，
0000000000000,ことね,てきとーなこと言いたくないんだけどぉ。,虽然我不想传那些风言风语啦。
0000000000000,ことね,あいつが原因で、喧嘩別れになった、って。,好像是因为她，吵架解散的。
info,adv_unit_01-01_10.txt,,
译者,学园偶像大师同好会（翻：LR，校对：病毒）,,
